cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
0,335,0.912790698,0.084302326,0,0.002906977,0,0,0,0,HTTP
0,336,0.960704607,0.036585366,0.001355014,0.001355014,0,0,0,0,IMAPS
0,337,0.4875,0.45,0.0375,0.0125,0.0125,0,0,0,HTTP
0,338,0.965517241,0.011494253,0.005747126,0.005747126,0.005747126,0,0.005747126,0,HTTP
0,339,0.978571429,0.007142857,0.003571429,0.003571429,0.003571429,0,0.003571429,0,HTTP
0,340,0.97382199,0.005235602,0.005235602,0.005235602,0.005235602,0,0.005235602,0,HTTP
0,341,0.983552632,0.006578947,0.003289474,0.003289474,0.003289474,0,0,0,HTTP
0,342,0.975247525,0.004950495,0.004950495,0.004950495,0.004950495,0,0.004950495,0,HTTP
0,343,0.796875,0.140625,0.03125,0.015625,0.015625,0,0,0,HTTP
0,344,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0,0.016129032,0,HTTP
0,345,0.829545455,0.159090909,0,0.011363636,0,0,0,0,HTTPs
0,346,0.882352941,0.112745098,0.00245098,0.00245098,0,0,0,0,HTTP
0,347,0.724137931,0.206896552,0.017241379,0.017241379,0.017241379,0,0.017241379,0,IMAPS
0,348,0.699115044,0.256637168,0.008849558,0,0.008849558,0.026548673,0,0,HTTP
0,349,0.68627451,0.235294118,0.039215686,0.019607843,0.019607843,0,0,0,HTTPs
0,350,0.790322581,0.161290323,0,0.016129032,0.016129032,0,0,0.016129032,HTTPs
0,351,0.75,0.196428571,0.017857143,0.017857143,0.017857143,0,0,0,HTTP
0,352,0.959183673,0.030612245,0.005102041,0.005102041,0,0,0,0,HTTPs
0,353,0.833333333,0.153846154,0,0.012820513,0,0,0,0,HTTPs
0,354,0.910447761,0.084577114,0,0.004975124,0,0,0,0,HTTP
0,355,0.958715596,0.032110092,0.004587156,0.004587156,0,0,0,0,HTTP
0,356,0.967105263,0.026315789,0,0,0.006578947,0,0,0,HTTP
0,357,0.781818182,0.145454545,0.036363636,0.018181818,0.018181818,0,0,0,HTTP
0,358,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,359,0.72,0.1,0.04,0.02,0.02,0.1,0,0,HTTPs
0,360,0.835443038,0.139240506,0.012658228,0.012658228,0,0,0,0,HTTPs
0,361,0.446428571,0.517857143,0,0.017857143,0.017857143,0,0,0,HTTP
0,362,0.90530303,0.079545455,0.007575758,0.003787879,0.003787879,0,0,0,HTTPs
0,363,0.848101266,0.075949367,0.012658228,0.025316456,0.025316456,0,0.012658228,0,HTTP
0,364,0.954545455,0.03030303,0,0,0.015151515,0,0,0,HTTP
0,365,0.944966443,0.04966443,0.002684564,0.001342282,0.001342282,0,0,0,HTTP
0,366,0.88,0.066666667,0.026666667,0.013333333,0.013333333,0,0,0,HTTP
0,367,0.745098039,0.176470588,0.039215686,0.019607843,0.019607843,0,0,0,HTTP
0,368,0.965116279,0.011627907,0.011627907,0.011627907,0,0,0,0,HTTP
0,369,0.943181818,0.045454545,0,0.011363636,0,0,0,0,HTTP
0,370,0.916666667,0.072916667,0,0.010416667,0,0,0,0,HTTP
0,371,0.897058824,0.088235294,0,0.014705882,0,0,0,0,HTTP
0,372,0.87654321,0.111111111,0,0.012345679,0,0,0,0,HTTP
0,373,0.85380117,0.140350877,0,0.005847953,0,0,0,0,HTTP
0,374,0.850746269,0.134328358,0,0.014925373,0,0,0,0,HTTP
0,375,0.736842105,0.175438596,0.035087719,0.01754386,0.01754386,0,0.01754386,0,HTTP
0,376,0.805970149,0.134328358,0.014925373,0.014925373,0.014925373,0,0.014925373,0,HTTP
0,377,0.8,0.133333333,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,378,0.711538462,0.230769231,0.019230769,0.038461538,0,0,0,0,HTTPs
0,379,0.881578947,0.092105263,0.013157895,0.013157895,0,0,0,0,HTTP
0,380,0.890909091,0.054545455,0,0.018181818,0.018181818,0,0,0.018181818,HTTP
0,381,0.75,0.178571429,0.017857143,0.017857143,0.017857143,0,0.017857143,0,HTTPs
0,382,0.824561404,0.157894737,0,0.00877193,0.00877193,0,0,0,HTTP
0,383,0.793103448,0.137931034,0.017241379,0.017241379,0.017241379,0,0.017241379,0,HTTPs
0,384,0.915739269,0.082670906,0,0.001589825,0,0,0,0,HTTPs
0,385,0.46031746,0.523809524,0,0,0.015873016,0,0,0,HTTP
0,386,0.811320755,0.113207547,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0,387,0.973568282,0.024229075,0,0.002202643,0,0,0,0,HTTPs
0,388,0.939774983,0.059563203,0,0.000330907,0.000330907,0,0,0,HTTPs
0,389,0.65,0.316666667,0,0.016666667,0.016666667,0,0,0,HTTPs
0,390,0.683333333,0.283333333,0,0.016666667,0.016666667,0,0,0,HTTP
0,391,0.965517241,0.011494253,0.011494253,0,0.011494253,0,0,0,HTTP
0,392,0.68852459,0.229508197,0.032786885,0.016393443,0.016393443,0,0.016393443,0,HTTPs
0,393,0.919117647,0.078431373,0,0.00245098,0,0,0,0,HTTPs
0,394,0.443396226,0.396226415,0,0.009433962,0.009433962,0.141509434,0,0,HTTPs
0,395,0.928571429,0.057142857,0.007142857,0.007142857,0,0,0,0,HTTP
0,396,0.840707965,0.14159292,0.008849558,0.008849558,0,0,0,0,HTTP
0,397,0.80952381,0.142857143,0,0.015873016,0.031746032,0,0,0,HTTP
0,398,0.734848485,0.25,0,0.007575758,0.007575758,0,0,0,HTTP
0,400,0.842592593,0.143518519,0.00462963,0,0.00462963,0,0.00462963,0,HTTPs
0,401,0.8125,0.1625,0.0125,0.0125,0,0,0,0,HTTP
0,402,0.803571429,0.125,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,404,0.968242245,0.031019202,0,0.000738552,0,0,0,0,HTTPs
0,405,0.784946237,0.213517665,0,0.001536098,0,0,0,0,HTTPs
0,406,0.75308642,0.238683128,0,0.004115226,0.004115226,0,0,0,HTTPs
0,407,0.803571429,0.160714286,0.017857143,0.017857143,0,0,0,0,HTTPs
0,408,0.924369748,0.058823529,0.008403361,0.004201681,0.004201681,0,0,0,HTTPs
0,409,0.939516129,0.044354839,0.008064516,0.004032258,0.004032258,0,0,0,HTTPs
0,410,0.916167665,0.05988024,0.011976048,0.005988024,0.005988024,0,0,0,HTTPs
0,411,0.901315789,0.072368421,0.013157895,0.006578947,0.006578947,0,0,0,HTTPs
0,412,0.958656331,0.031007752,0.005167959,0.002583979,0.002583979,0,0,0,HTTPs
0,413,0.853448276,0.137931034,0,0.00862069,0,0,0,0,HTTPs
0,414,0.776595745,0.212765957,0,0.010638298,0,0,0,0,HTTP
0,415,0.882352941,0.113445378,0,0.004201681,0,0,0,0,HTTP
0,416,0.766666667,0.166666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTPs
0,417,0.859375,0.138888889,0,0.001736111,0,0,0,0,HTTP
0,418,0.981818182,0.013636364,0,0.004545455,0,0,0,0,HTTP
0,419,0.905982906,0.05982906,0.008547009,0.008547009,0.008547009,0,0,0.008547009,SMTP
0,420,0.66,0.26,0.04,0.02,0.02,0,0,0,HTTPs
0,421,0.528169014,0.443661972,0.014084507,0.007042254,0.007042254,0,0,0,HTTP
0,422,0.866666667,0.106666667,0.013333333,0.013333333,0,0,0,0,HTTP
0,423,0.946236559,0.02688172,0.005376344,0.005376344,0.005376344,0.005376344,0,0.005376344,HTTP
0,424,0.823529412,0.132352941,0.029411765,0.014705882,0,0,0,0,HTTPs
0,425,0.64,0.32,0,0.02,0.02,0,0,0,HTTP
0,426,0.887755102,0.091836735,0.010204082,0.010204082,0,0,0,0,HTTP
0,427,0.75,0.197368421,0.026315789,0.013157895,0.013157895,0,0,0,HTTPs
0,428,0.917525773,0.06185567,0,0.010309278,0.010309278,0,0,0,HTTP
0,429,0.85,0.1,0.016666667,0.033333333,0,0,0,0,HTTP
0,430,0.35391924,0.643705463,0,0.002375297,0,0,0,0,HTTP
0,431,0.732142857,0.196428571,0.035714286,0.017857143,0.017857143,0,0,0,HTTPs
0,432,0.88030888,0.115830116,0,0.003861004,0,0,0,0,HTTP
0,433,0.711538462,0.211538462,0.038461538,0.019230769,0.019230769,0,0,0,HTTPs
0,434,0.841530055,0.153005464,0,0.005464481,0,0,0,0,HTTP
0,435,0.978386167,0.018731988,0.001440922,0.001440922,0,0,0,0,HTTP
0,436,0.973584906,0.022641509,0.001886792,0.001886792,0,0,0,0,HTTP
0,437,0.976618705,0.019784173,0.001798561,0.001798561,0,0,0,0,HTTP
0,438,0.984068627,0.013480392,0.00122549,0.00122549,0,0,0,0,HTTP
0,439,0.972286374,0.023094688,0,0.002309469,0,0,0.002309469,0,HTTP
0,440,0.984891407,0.013220019,0.000944287,0.000944287,0,0,0,0,HTTP
0,441,0.458244111,0.533190578,0.002141328,0.002141328,0.002141328,0,0,0.002141328,HTTPs
0,442,0.903846154,0.057692308,0.019230769,0,0.019230769,0,0,0,HTTPs
0,443,0.876811594,0.108695652,0.007246377,0.007246377,0,0,0,0,HTTP
0,444,0.857142857,0.130952381,0,0.011904762,0,0,0,0,HTTP
0,445,0.52238806,0.457711443,0.004975124,0.004975124,0.004975124,0,0,0.004975124,HTTP
0,446,0.54822335,0.441624365,0.002538071,0.002538071,0.002538071,0,0,0.002538071,HTTP
0,447,0.529411765,0.450980392,0.004901961,0.004901961,0.004901961,0,0,0.004901961,HTTP
0,448,0.54893617,0.434042553,0.004255319,0.004255319,0.004255319,0,0,0.004255319,HTTP
0,449,0.548969072,0.440721649,0.00257732,0.00257732,0.00257732,0,0,0.00257732,HTTP
0,450,0.57635468,0.403940887,0.004926108,0.004926108,0.004926108,0,0,0.004926108,HTTP
0,451,0.566197183,0.422535211,0.002816901,0.002816901,0.002816901,0,0,0.002816901,HTTP
0,452,0.498498498,0.489489489,0.003003003,0.003003003,0.003003003,0,0,0.003003003,HTTP
0,453,0.582840237,0.405325444,0.00295858,0.00295858,0.00295858,0,0,0.00295858,HTTP
0,454,0.510416667,0.475694444,0.003472222,0.003472222,0.003472222,0,0,0.003472222,HTTP
0,455,0.527272727,0.458181818,0.003636364,0.003636364,0.003636364,0,0,0.003636364,HTTP
0,456,0.968253968,0,0,0.015873016,0,0,0.015873016,0,HTTP
0,457,0.961218837,0.03601108,0,0,0.002770083,0,0,0,XMPP
0,458,0.492957746,0.507042254,0,0,0,0,0,0,HTTP
0,459,0.946428571,0.017857143,0.017857143,0.017857143,0,0,0,0,HTTP
0,460,0.951219512,0.024390244,0.012195122,0.012195122,0,0,0,0,HTTP
0,461,0.973509934,0.026490066,0,0,0,0,0,0,IMAPS
0,462,0.560747664,0.429906542,0,0,0.009345794,0,0,0,HTTPs
0,463,0.917582418,0.076923077,0,0.005494505,0,0,0,0,HTTP
0,464,0.654545455,0.290909091,0.018181818,0.018181818,0,0.018181818,0,0,HTTP
0,465,0.977900552,0.016574586,0.002762431,0.002762431,0,0,0,0,HTTP
0,466,0.011560694,0.98265896,0,0,0.005780347,0,0,0,HTTP
0,467,0.972491909,0.024271845,0.000809061,0.000809061,0.000809061,0,0.000809061,0,HTTP
0,468,0.972727273,0.009090909,0,0,0.009090909,0,0,0.009090909,HTTPs
0,469,0.8,0.18,0,0.02,0,0,0,0,HTTPs
0,470,0.938347719,0.060419236,0,0.001233046,0,0,0,0,HTTPs
0,471,0.84057971,0.144927536,0,0,0.014492754,0,0,0,HTTPs
0,472,0.857142857,0.12987013,0,0.012987013,0,0,0,0,HTTP
0,473,0.891891892,0.094594595,0,0.013513514,0,0,0,0,HTTP
0,474,0.963788301,0.033426184,0,0,0.002785515,0,0,0,HTTP
0,475,0.976878613,0.020231214,0,0,0.002890173,0,0,0,HTTP
0,476,0.98028169,0.016901408,0,0,0.002816901,0,0,0,HTTP
0,477,0.967845659,0.028938907,0,0,0.003215434,0,0,0,HTTP
0,478,0.979919679,0.018072289,0,0,0.002008032,0,0,0,HTTPs
0,479,0.893333333,0.093333333,0,0.013333333,0,0,0,0,HTTPs
0,480,0.9,0.07,0,0.01,0.01,0,0,0.01,HTTP
0,481,0.818181818,0.109090909,0.036363636,0.018181818,0.018181818,0,0,0,HTTPs
0,482,0.902439024,0.087804878,0.004878049,0.004878049,0,0,0,0,HTTPs
0,483,0.9109375,0.0875,0,0.0015625,0,0,0,0,HTTPs
0,484,0.890909091,0.106060606,0,0.003030303,0,0,0,0,IMAPS
0,485,0.544117647,0.426470588,0,0.014705882,0.014705882,0,0,0,HTTPs
0,486,0.585714286,0.385714286,0,0.014285714,0.014285714,0,0,0,HTTPs
0,487,0.93220339,0.065375303,0,0.002421308,0,0,0,0,HTTPs
0,488,0.54,0.42,0,0.02,0.02,0,0,0,HTTP
0,489,0.788461538,0.134615385,0.038461538,0.019230769,0.019230769,0,0,0,HTTP
0,490,0.88,0.066666667,0.026666667,0.013333333,0.013333333,0,0,0,HTTP
0,491,0.878378378,0.067567568,0.027027027,0.013513514,0.013513514,0,0,0,HTTP
0,492,0.811320755,0.094339623,0.056603774,0.018867925,0.018867925,0,0,0,HTTP
0,493,0.884057971,0.057971014,0.028985507,0.014492754,0.014492754,0,0,0,HTTP
0,494,0.826666667,0.12,0.026666667,0.013333333,0.013333333,0,0,0,HTTPs
0,495,0.8,0.163636364,0.018181818,0.018181818,0,0,0,0,HTTPs
0,496,0.637931034,0.293103448,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,497,0.788461538,0.192307692,0,0.019230769,0,0,0,0,HTTP
0,498,0.72,0.226666667,0.013333333,0.013333333,0.013333333,0,0.013333333,0,IMAPS
0,499,0.046728972,0.948598131,0.002336449,0.002336449,0,0,0,0,HTTP
0,500,0.744318182,0.25,0,0.002840909,0.002840909,0,0,0,HTTP
0,501,0.760869565,0.217391304,0,0.010869565,0.010869565,0,0,0,HTTP
0,502,0.793577982,0.197247706,0,0.004587156,0.004587156,0,0,0,HTTPs
0,503,0.938461538,0.053846154,0.003846154,0.003846154,0,0,0,0,HTTP
0,504,0.962686567,0.029850746,0,0.007462687,0,0,0,0,HTTP
0,505,0.988953927,0.003776435,9.44E-05,0.000188822,0.000188822,0.006797583,0,0,HTTP
0,506,0.833333333,0.092592593,0.037037037,0.018518519,0.018518519,0,0,0,HTTP
0,507,0.865671642,0.074626866,0.029850746,0.014925373,0.014925373,0,0,0,HTTP
0,508,0.861111111,0.083333333,0.027777778,0.013888889,0.013888889,0,0,0,HTTP
0,509,0.859649123,0.087719298,0.01754386,0.01754386,0.01754386,0,0,0,HTTP
0,510,0.909090909,0.064935065,0.012987013,0.006493506,0.006493506,0,0,0,HTTP
0,511,0.82,0.1,0.04,0.02,0.02,0,0,0,HTTP
0,512,0.869565217,0.072463768,0.028985507,0.014492754,0.014492754,0,0,0,HTTP
0,513,0.85915493,0.084507042,0.028169014,0.014084507,0.014084507,0,0,0,HTTP
0,514,0.810344828,0.120689655,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,515,0.863636364,0.075757576,0.03030303,0.015151515,0.015151515,0,0,0,HTTP
0,516,0.857142857,0.079365079,0.031746032,0.015873016,0.015873016,0,0,0,HTTP
0,517,0.844827586,0.086206897,0.034482759,0.017241379,0.017241379,0,0,0,HTTP
0,518,0.977572559,0.018073879,0.000131926,0.000131926,0.000131926,0.003957784,0,0,HTTP
0,519,0.810344828,0.137931034,0,0.017241379,0.017241379,0,0.017241379,0,HTTP
0,520,0.849056604,0.075471698,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0,521,0.8,0.138461538,0.030769231,0.015384615,0.015384615,0,0,0,HTTPs
0,522,0.36,0.56,0.04,0.02,0.02,0,0,0,HTTP
0,523,0.532258065,0.435483871,0,0.016129032,0.016129032,0,0,0,HTTP
0,524,0.50877193,0.456140351,0,0.01754386,0.01754386,0,0,0,HTTPs
0,525,0.913043478,0.069565217,0.008695652,0.008695652,0,0,0,0,HTTP
0,526,0.996509957,0.003284746,0,0.000205297,0,0,0,0,HTTP
0,527,0.971153846,0.009615385,0.009615385,0,0.009615385,0,0,0,HTTPs
0,528,0.940789474,0.046052632,0.006578947,0.006578947,0,0,0,0,HTTP
0,529,0.806451613,0.129032258,0.032258065,0.016129032,0.016129032,0,0,0,HTTP
0,530,0.97029703,0.02640264,0,0.00330033,0,0,0,0,HTTP
0,531,0.490196078,0.470588235,0,0.019607843,0.019607843,0,0,0,HTTP
0,532,0.956834532,0.035971223,0.003597122,0.003597122,0,0,0,0,HTTPs
0,533,0.933701657,0.055248619,0.005524862,0.005524862,0,0,0,0,HTTPs
0,534,0.546875,0.4375,0,0,0.015625,0,0,0,HTTPs
0,535,0.988246817,0.009304603,0.000489716,0.000489716,0.000489716,0.000489716,0,0.000489716,HTTPs
0,536,0.92,0.06,0,0.01,0.01,0,0,0,HTTPs
0,537,0.902912621,0.087378641,0,0,0.009708738,0,0,0,HTTPs
0,538,0.928652125,0.070826453,0.000260711,8.69E-05,8.69E-05,8.69E-05,0,0,HTTPs
0,539,0.716981132,0.245283019,0,0.018867925,0.018867925,0,0,0,HTTP
0,540,0.911764706,0.058823529,0.014705882,0,0.014705882,0,0,0,HTTP
0,541,0.62195122,0.353658537,0.012195122,0.012195122,0,0,0,0,HTTPs
0,542,0.845238095,0.130952381,0,0.011904762,0.011904762,0,0,0,HTTPs
0,543,0.566037736,0.320754717,0.018867925,0.018867925,0.018867925,0.037735849,0.018867925,0,HTTPs
0,544,0.59760274,0.398972603,0.001712329,0.001712329,0,0,0,0,HTTP
0,545,0.737864078,0.223300971,0.009708738,0.009708738,0.009708738,0,0.009708738,0,HTTP
0,546,0.871559633,0.119266055,0,0.009174312,0,0,0,0,HTTP
0,547,0.689008043,0.307640751,0.002010724,0.000670241,0.000670241,0,0,0,HTTP
0,548,0.716666667,0.216666667,0.016666667,0.016666667,0.016666667,0,0.016666667,0,HTTPs
0,549,0.483870968,0.47311828,0.021505376,0.010752688,0.010752688,0,0,0,HTTP
0,550,0.97005988,0.023952096,0,0.005988024,0,0,0,0,HTTPs
0,551,0.941542289,0.055970149,0.001243781,0.001243781,0,0,0,0,HTTPs
0,552,0.956822107,0.041450777,0.000863558,0.000863558,0,0,0,0,HTTPs
0,553,0.779069767,0.197674419,0.011627907,0.011627907,0,0,0,0,HTTP
0,554,0.72,0.2,0.04,0.02,0.02,0,0,0,HTTPs
0,555,0.940828402,0.053254438,0,0.00591716,0,0,0,0,IMAPS
0,556,0.517241379,0.396551724,0.051724138,0.017241379,0.017241379,0,0,0,HTTP
0,557,0.603773585,0.283018868,0.037735849,0.037735849,0.018867925,0,0.018867925,0,HTTPs
0,558,0.833333333,0.133333333,0.016666667,0.016666667,0,0,0,0,HTTP
0,559,0.943181818,0.022727273,0.011363636,0.011363636,0.011363636,0,0,0,HTTPs
0,560,0.549295775,0.394366197,0.028169014,0.014084507,0.014084507,0,0,0,HTTP
0,561,0.975,0.016666667,0.004166667,0.004166667,0,0,0,0,HTTP
0,562,0.96969697,0.015151515,0,0.015151515,0,0,0,0,HTTP
0,563,0.818181818,0.12987013,0.012987013,0.012987013,0.012987013,0,0.012987013,0,HTTP
0,564,0.877192982,0.105263158,0,0.01754386,0,0,0,0,HTTPs
0,565,0.392156863,0.470588235,0.039215686,0.019607843,0.019607843,0.058823529,0,0,HTTPs
0,566,0.911111111,0.077777778,0,0.011111111,0,0,0,0,HTTPs
0,567,0.843137255,0.117647059,0.019607843,0.019607843,0,0,0,0,HTTP
0,568,0.95930479,0.039847393,0,0.000847817,0,0,0,0,HTTPs
0,569,0.931972789,0.06122449,0.003401361,0.003401361,0,0,0,0,HTTP
0,570,0.793650794,0.142857143,0.031746032,0.015873016,0.015873016,0,0,0,HTTPs
0,571,0.431372549,0.529411765,0,0.019607843,0.019607843,0,0,0,HTTPs
0,572,0.946745562,0.041420118,0.00591716,0.00591716,0,0,0,0,HTTPs
0,573,0.923497268,0.06557377,0.005464481,0.005464481,0,0,0,0,HTTPs
0,574,0.822580645,0.161290323,0,0.016129032,0,0,0,0,HTTP
0,575,0.698630137,0.273972603,0.01369863,0.01369863,0,0,0,0,HTTPs
0,576,0.925714286,0.062857143,0.005714286,0.005714286,0,0,0,0,HTTP
0,577,0.92,0.04,0.02,0.02,0,0,0,0,HTTP
0,578,0.921875,0.046875,0,0.015625,0.015625,0,0,0,IMAPS
0,579,0.490909091,0.472727273,0,0.018181818,0.018181818,0,0,0,IMAPS
0,580,0.427083333,0.572916667,0,0,0,0,0,0,HTTPs
0,581,0.912280702,0.078947368,0,0.00877193,0,0,0,0,HTTPs
0,582,0.875,0.089285714,0,0,0.017857143,0,0.017857143,0,HTTPs
0,583,0.490196078,0.470588235,0.019607843,0.019607843,0,0,0,0,HTTPs
0,584,0.620689655,0.344827586,0.017241379,0.017241379,0,0,0,0,HTTP
0,585,0.813559322,0.118644068,0.033898305,0.016949153,0.016949153,0,0,0,HTTPs
0,587,0.789473684,0.180451128,0.015037594,0.007518797,0.007518797,0,0,0,HTTP
0,588,0.914285714,0.028571429,0.028571429,0.014285714,0.014285714,0,0,0,HTTP
0,589,0.898148148,0.074074074,0.009259259,0.009259259,0,0,0.009259259,0,IMAPS
0,590,0.566037736,0.396226415,0,0.018867925,0.018867925,0,0,0,HTTP
0,591,0.651685393,0.303370787,0.02247191,0.011235955,0.011235955,0,0,0,HTTP
0,592,0.804195804,0.174825175,0.006993007,0.006993007,0.006993007,0,0,0,HTTPs
0,593,0.72,0.24,0,0.02,0.02,0,0,0,HTTP
0,594,0.806552262,0.187207488,0.003120125,0.001560062,0.001560062,0,0,0,HTTPs
0,595,0.961218837,0.036934441,0.000923361,0.000923361,0,0,0,0,HTTPs
0,596,0.958135109,0.039961941,0.000951475,0.000951475,0,0,0,0,HTTP
0,597,0.99382716,0.002057613,0,0,0.002057613,0,0,0.002057613,HTTP
0,598,0.948275862,0.034482759,0,0.017241379,0,0,0,0,HTTPs
0,599,0.934782609,0.056521739,0,0.004347826,0.004347826,0,0,0,HTTP
0,600,0.796875,0.140625,0.015625,0.015625,0.015625,0,0.015625,0,HTTPs
0,601,0.881355932,0.084745763,0.016949153,0.016949153,0,0,0,0,HTTPs
0,602,0.714285714,0.253968254,0.015873016,0.015873016,0,0,0,0,HTTP
0,603,0.754098361,0.180327869,0.016393443,0.016393443,0.016393443,0,0.016393443,0,HTTP
0,604,0.784313725,0.137254902,0.019607843,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,605,0.807017544,0.122807018,0.035087719,0.01754386,0.01754386,0,0,0,HTTP
0,606,0.946912243,0.052546046,0,0.000541712,0,0,0,0,HTTPs
0,607,0.767123288,0.205479452,0.01369863,0.01369863,0,0,0,0,HTTPs
0,608,0.880434783,0.114130435,0,0.005434783,0,0,0,0,HTTPs
0,609,0.794117647,0.191176471,0,0.014705882,0,0,0,0,HTTPs
0,610,0.873417722,0.113924051,0,0,0.012658228,0,0,0,HTTP
0,611,0.790322581,0.14516129,0.016129032,0.016129032,0.016129032,0,0.016129032,0,HTTP
0,612,0.727272727,0.212121212,0.015151515,0.015151515,0.015151515,0,0.015151515,0,HTTP
0,613,0.687321258,0.311725453,0,0.000476644,0.000476644,0,0,0,HTTPs
0,614,0.658536585,0.317073171,0,0.012195122,0.012195122,0,0,0,HTTPs
0,615,0.836363636,0.127272727,0.018181818,0.018181818,0,0,0,0,HTTP
0,616,0.981458473,0.018350378,9.56E-05,9.56E-05,0,0,0,0,HTTP
0,617,0.990536278,0.003154574,0.003154574,0,0.003154574,0,0,0,HTTP
0,618,0.773584906,0.132075472,0.037735849,0.018867925,0.018867925,0,0.018867925,0,HTTPs
0,619,0.785714286,0.185714286,0,0.014285714,0.014285714,0,0,0,HTTPs
0,620,0.941418294,0.056526208,0,0.001027749,0.001027749,0,0,0,HTTP
0,621,0.986080586,0.013186813,0,0.000732601,0,0,0,0,HTTP
0,622,0.948717949,0.038461538,0,0.012820513,0,0,0,0,HTTP
0,623,0.764705882,0.137254902,0.039215686,0.019607843,0.019607843,0,0.019607843,0,HTTP
0,624,0.865979381,0.113402062,0.010309278,0.010309278,0,0,0,0,HTTP
0,625,0.974867257,0.024778761,0,0.000353982,0,0,0,0,HTTPs
0,626,0.52,0.4,0.04,0.02,0.02,0,0,0,HTTPs
0,627,0.786324786,0.196581197,0,0.008547009,0.008547009,0,0,0,HTTP
0,628,0.965853659,0.019512195,0.009756098,0.004878049,0,0,0,0,HTTPs
0,629,0.930379747,0.056962025,0.006329114,0.006329114,0,0,0,0,HTTPs
0,630,0.899413244,0.099748533,0,0.000838223,0,0,0,0,HTTPs
0,631,0.769230769,0.192307692,0.019230769,0.019230769,0,0,0,0,HTTPs
0,632,0.68627451,0.274509804,0.019607843,0.019607843,0,0,0,0,HTTPs
0,633,0.93956044,0.058608059,0,0,0.001831502,0,0,0,HTTPs
0,634,0.757575758,0.212121212,0.015151515,0.015151515,0,0,0,0,HTTPs
0,635,0.460869565,0.52173913,0,0.008695652,0.008695652,0,0,0,HTTPs
0,636,0.56302521,0.420168067,0,0.008403361,0.008403361,0,0,0,HTTPs
0,637,0.916363636,0.081212121,0.001212121,0.001212121,0,0,0,0,HTTP
0,638,0.95984252,0.02992126,0.000787402,0.000787402,0.000787402,0.007086614,0.000787402,0,HTTP
0,639,0.8,0.142857143,0.014285714,0.014285714,0.014285714,0,0.014285714,0,HTTP
0,640,0.90625,0.03125,0.03125,0.015625,0.015625,0,0,0,HTTP
0,641,0.023255814,0.953488372,0,0.011627907,0,0,0.011627907,0,HTTP
0,642,0.66,0.22,0.06,0.04,0.02,0,0,0,HTTP
0,643,0.79245283,0.132075472,0.037735849,0.018867925,0.018867925,0,0,0,HTTP
0,644,0.696428571,0.214285714,0.035714286,0.017857143,0.017857143,0,0.017857143,0,HTTPs
0,645,0.538461538,0.448717949,0,0.006410256,0.006410256,0,0,0,HTTP
0,646,0.610169492,0.322033898,0.016949153,0.016949153,0.016949153,0,0.016949153,0,HTTPs
0,647,0.955479452,0.037671233,0.003424658,0.001712329,0.001712329,0,0,0,HTTPs
0,648,0.914285714,0.069387755,0.008163265,0.004081633,0.004081633,0,0,0,HTTPs
0,649,0.897674419,0.08372093,0.009302326,0.004651163,0.004651163,0,0,0,HTTPs
0,650,0.771428571,0.171428571,0.028571429,0.014285714,0.014285714,0,0,0,HTTPs
0,651,0.93736952,0.056367432,0.002087683,0.002087683,0.002087683,0,0,0,HTTP
0,652,0.96,0.026666667,0.006666667,0.006666667,0,0,0,0,HTTPs
0,653,0.851239669,0.140495868,0,0.008264463,0,0,0,0,HTTPs
0,654,0.862745098,0.117647059,0,0.019607843,0,0,0,0,HTTPs
0,655,0.958333333,0.033333333,0,0.008333333,0,0,0,0,HTTPs
0,656,0.858490566,0.132075472,0,0.009433962,0,0,0,0,HTTP
0,657,0.8,0.133333333,0.033333333,0.016666667,0.016666667,0,0,0,HTTP
0,658,0.698113208,0.226415094,0.037735849,0.018867925,0,0,0.018867925,0,HTTP
0,659,0.933333333,0.046666667,0,0.006666667,0.006666667,0,0,0.006666667,HTTP
0,660,0.973709834,0.022395326,0.00097371,0.00097371,0.00097371,0,0.00097371,0,HTTP
0,661,0.972019465,0.023114355,0.001216545,0.001216545,0.001216545,0,0.001216545,0,IMAPS
0,662,0.530434783,0.452173913,0,0.008695652,0.008695652,0,0,0,HTTP
0,663,0.771186441,0.220338983,0,0.008474576,0,0,0,0,HTTP
0,664,0.830985915,0.112676056,0.028169014,0.014084507,0.014084507,0,0,0,HTTP
0,665,0.816666667,0.116666667,0.033333333,0.016666667,0.016666667,0,0,0,HTTPs
0,666,0.993865031,0.00408998,0.001022495,0.001022495,0,0,0,0,HTTP
0,667,0.8,0.12,0.04,0.02,0.02,0,0,0,HTTPs
0,668,0.906666667,0.09,0,0.003333333,0,0,0,0,HTTP
